id,src_mxl,midi,mxl,chunks,cache,n_notes,n_measures,n_in_tokens,n_out_tokens
kc7aa03ba4b6d,,data/pairs_broad/kc7aa03ba4b6d.mid,data/pairs_broad/kc7aa03ba4b6d.musicxml,data/pairs_broad/kc7aa03ba4b6d_chunks.json,data/cache_pdmx/2f230bac36bc072909428a4811a8de666f199a8a63fde852bae121cfd183a3b1.pkl,0,0,256,256
kc7ac2b7a6ee0,,data/pairs_broad/kc7ac2b7a6ee0.mid,data/pairs_broad/kc7ac2b7a6ee0.musicxml,data/pairs_broad/kc7ac2b7a6ee0_chunks.json,data/cache_pdmx/7276ec27419a296de4e9cbbc8d9e0175110d77758308b152380f750a4abe04ee.pkl,0,0,256,256
kc7af102fcde2,,data/pairs_broad/kc7af102fcde2.mid,data/pairs_broad/kc7af102fcde2.musicxml,data/pairs_broad/kc7af102fcde2_chunks.json,data/cache_pdmx/a37452dd361ee99164d5402f12ceaa17624e394de8919763b118024963f9faf5.pkl,0,0,256,256
kc7b95640e81e,,data/pairs_broad/kc7b95640e81e.mid,data/pairs_broad/kc7b95640e81e.musicxml,data/pairs_broad/kc7b95640e81e_chunks.json,data/cache_pdmx/41ff6adb465196bc221e6fa2390a0520c7b3a265ccdfd77b48cf7002a8c6e44d.pkl,0,0,256,256
kc7dd80c1b58b,,data/pairs_broad/kc7dd80c1b58b.mid,data/pairs_broad/kc7dd80c1b58b.musicxml,data/pairs_broad/kc7dd80c1b58b_chunks.json,data/cache_pdmx/5c94473fbd01a7b8513009b755b4563c09c3657329e7b08b2a8b20ba21349af2.pkl,0,0,256,256
kc8016bd48f8b,,data/pairs_broad/kc8016bd48f8b.mid,data/pairs_broad/kc8016bd48f8b.musicxml,data/pairs_broad/kc8016bd48f8b_chunks.json,data/cache_pdmx/0755bfb9468b47e45f384f57f02d26c7a1674904e689e38810c74cba4cf64e33.pkl,0,0,256,256
kc84fb472321d,,data/pairs_broad/kc84fb472321d.mid,data/pairs_broad/kc84fb472321d.musicxml,data/pairs_broad/kc84fb472321d_chunks.json,data/cache_pdmx/98c9178801ce4f124362079799e9beb16cf3666b29d3f50ec3968c17034b7944.pkl,0,0,256,256
kc90928ebdeed,,data/pairs_broad/kc90928ebdeed.mid,data/pairs_broad/kc90928ebdeed.musicxml,data/pairs_broad/kc90928ebdeed_chunks.json,data/cache_pdmx/eb7b7fac1b6b063f706b8ed6da8bffdb743dc0375cef0cbc1c6796790dc1c589.pkl,0,0,256,256
kc98185d33ea3,,data/pairs_broad/kc98185d33ea3.mid,data/pairs_broad/kc98185d33ea3.musicxml,data/pairs_broad/kc98185d33ea3_chunks.json,data/cache_pdmx/37f3942e9448b9a00f50d66f565d29216ad7613a169748565a9579ad073c8b6d.pkl,0,0,256,256
kca5bb9898152,,data/pairs_broad/kca5bb9898152.mid,data/pairs_broad/kca5bb9898152.musicxml,data/pairs_broad/kca5bb9898152_chunks.json,data/cache_pdmx/afe253d1d0e0b11183abd1e084d47444277796eac1fcf3f8e830b1141298c72b.pkl,0,0,256,256
kca9abfa49c17,,data/pairs_broad/kca9abfa49c17.mid,data/pairs_broad/kca9abfa49c17.musicxml,data/pairs_broad/kca9abfa49c17_chunks.json,data/cache_pdmx/aebb3a1b76795484bdfe1238e93b5bcefddbc1f355976b93893c3d655cdee165.pkl,0,0,256,256
kcad18c92f32d,,data/pairs_broad/kcad18c92f32d.mid,data/pairs_broad/kcad18c92f32d.musicxml,data/pairs_broad/kcad18c92f32d_chunks.json,data/cache_pdmx/9b2d54d71545387e988c43981cad55a480e70d86a3c3f60241f32762599130a0.pkl,0,0,256,256
kcb05122828cb,,data/pairs_broad/kcb05122828cb.mid,data/pairs_broad/kcb05122828cb.musicxml,data/pairs_broad/kcb05122828cb_chunks.json,data/cache_pdmx/a8f6d2a767aaace10f4bff7a908948f13e8a66eec0837ce1d962aaecb84660bd.pkl,0,0,256,256
kcb155a251a9e,,data/pairs_broad/kcb155a251a9e.mid,data/pairs_broad/kcb155a251a9e.musicxml,data/pairs_broad/kcb155a251a9e_chunks.json,data/cache_pdmx/629ede1f8f08e75802ff8c7dea2ac6d5bbec2ff5d313af5c48c5342065ec0fe3.pkl,0,0,256,256
kcb792f3fb547,,data/pairs_broad/kcb792f3fb547.mid,data/pairs_broad/kcb792f3fb547.musicxml,data/pairs_broad/kcb792f3fb547_chunks.json,data/cache_pdmx/3006bd9c3c637fc919a18cc134bad74337e5ddbe97aedf51036e67be01dd0c2b.pkl,0,0,256,256
kccb43d0ebabc,,data/pairs_broad/kccb43d0ebabc.mid,data/pairs_broad/kccb43d0ebabc.musicxml,data/pairs_broad/kccb43d0ebabc_chunks.json,data/cache_pdmx/aefef60a0acbc3ce90abb40b7acb77a4902d0c5299b3158ad705eeacb5156b66.pkl,0,0,256,256
kcd3d289beaa0,,data/pairs_broad/kcd3d289beaa0.mid,data/pairs_broad/kcd3d289beaa0.musicxml,data/pairs_broad/kcd3d289beaa0_chunks.json,data/cache_pdmx/33ddb99bc97b50427b62b80f8348b7a9ef8a58bfbacc75cc985ac820d75e89c4.pkl,0,0,256,256
kcd4325a8041f,,data/pairs_broad/kcd4325a8041f.mid,data/pairs_broad/kcd4325a8041f.musicxml,data/pairs_broad/kcd4325a8041f_chunks.json,data/cache_pdmx/2229c190d47811f5900e65dae5101f191196bf776cddedae1eec5137b8340b33.pkl,0,0,256,256
kcd5c0801cbda,,data/pairs_broad/kcd5c0801cbda.mid,data/pairs_broad/kcd5c0801cbda.musicxml,data/pairs_broad/kcd5c0801cbda_chunks.json,data/cache_pdmx/4cab7f9f7c453001a5948e95b64ae44e9a54a6d3685beb145554a3355b731afb.pkl,0,0,256,256
kcd8841cd6369,,data/pairs_broad/kcd8841cd6369.mid,data/pairs_broad/kcd8841cd6369.musicxml,data/pairs_broad/kcd8841cd6369_chunks.json,data/cache_pdmx/aaa9fb30dd68a2b8d76c4096700aa39e620b24a20dcfdd1141eab513a03a80d4.pkl,0,0,256,256
kcdbcf6402dad,,data/pairs_broad/kcdbcf6402dad.mid,data/pairs_broad/kcdbcf6402dad.musicxml,data/pairs_broad/kcdbcf6402dad_chunks.json,data/cache_pdmx/b22d84e15832744c790ddeffa2f82e57f631a97abad76da59a286523c79c7659.pkl,0,0,256,256
kcdced57a84ed,,data/pairs_broad/kcdced57a84ed.mid,data/pairs_broad/kcdced57a84ed.musicxml,data/pairs_broad/kcdced57a84ed_chunks.json,data/cache_pdmx/033abdf66d3840d933b538a7deefaafd10006e813670a19b39341feb5487531b.pkl,0,0,256,256
kce283b08b586,,data/pairs_broad/kce283b08b586.mid,data/pairs_broad/kce283b08b586.musicxml,data/pairs_broad/kce283b08b586_chunks.json,data/cache_pdmx/032f7bf725475cb2c021f7c7c64dbb1a3af4a92487db868bf883c233b30b6e53.pkl,0,0,256,256
kce505c7df880,,data/pairs_broad/kce505c7df880.mid,data/pairs_broad/kce505c7df880.musicxml,data/pairs_broad/kce505c7df880_chunks.json,data/cache_pdmx/0cbeb1fa2ae151139c5e73f75b1f44eb721f09c942c6121a5dfe67bad237ca4d.pkl,0,0,256,256
kcf1a9cac9d46,,data/pairs_broad/kcf1a9cac9d46.mid,data/pairs_broad/kcf1a9cac9d46.musicxml,data/pairs_broad/kcf1a9cac9d46_chunks.json,data/cache_pdmx/4523fa7330ae134b0ccf1153eeebbb084ed045f05bb42732f1197620d2af5fae.pkl,0,0,256,256
kcfb66f8b3250,,data/pairs_broad/kcfb66f8b3250.mid,data/pairs_broad/kcfb66f8b3250.musicxml,data/pairs_broad/kcfb66f8b3250_chunks.json,data/cache_pdmx/a41e7ef808675bd4364cfaab625d724d7c5be8d44cbf548e1d3ed3ff4439754d.pkl,0,0,256,256
kcfc1e493e49b,,data/pairs_broad/kcfc1e493e49b.mid,data/pairs_broad/kcfc1e493e49b.musicxml,data/pairs_broad/kcfc1e493e49b_chunks.json,data/cache_pdmx/b2d07ca6b396f106793e500eee1813a9fc1832f9261a06dd11737cb027ca644a.pkl,0,0,256,256
kd055dbb28bb9,,data/pairs_broad/kd055dbb28bb9.mid,data/pairs_broad/kd055dbb28bb9.musicxml,data/pairs_broad/kd055dbb28bb9_chunks.json,data/cache_pdmx/d4026372514b2546bfb9788ec18b52dd96c0f738b14a1cf707ca16be66337ce4.pkl,0,0,256,256
kd090ef95786b,,data/pairs_broad/kd090ef95786b.mid,data/pairs_broad/kd090ef95786b.musicxml,data/pairs_broad/kd090ef95786b_chunks.json,data/cache_pdmx/87654a528b70c80b3f00c6c4ae7f29354c0aa71a957dcf36ce50721fc1a00a3e.pkl,0,0,256,256
kd0f96ac73b79,,data/pairs_broad/kd0f96ac73b79.mid,data/pairs_broad/kd0f96ac73b79.musicxml,data/pairs_broad/kd0f96ac73b79_chunks.json,data/cache_pdmx/54565f33a1d96b222fb7fd474742d1044ed23b5844483361bc710238df6379fb.pkl,0,0,256,256
kd13af2e1e9bf,,data/pairs_broad/kd13af2e1e9bf.mid,data/pairs_broad/kd13af2e1e9bf.musicxml,data/pairs_broad/kd13af2e1e9bf_chunks.json,data/cache_pdmx/6f71a8e6fe6f286dfefb7ed9a7ceada9dd0eadc2731f6d18ce6f7372ee7c0671.pkl,0,0,256,256
kd15cb01d0340,,data/pairs_broad/kd15cb01d0340.mid,data/pairs_broad/kd15cb01d0340.musicxml,data/pairs_broad/kd15cb01d0340_chunks.json,data/cache_pdmx/e82d40e61f9b6bcc905c36aa51616fbecbebd56e46b9f7c8dd5eb3f635b435bf.pkl,0,0,256,256
kd16d8c8bc22a,,data/pairs_broad/kd16d8c8bc22a.mid,data/pairs_broad/kd16d8c8bc22a.musicxml,data/pairs_broad/kd16d8c8bc22a_chunks.json,data/cache_pdmx/aed4fd59722694e8d29865cf6cb423d8aeaa0288d38461ff54187b126498bda7.pkl,0,0,256,256
kd19bd580b8e5,,data/pairs_broad/kd19bd580b8e5.mid,data/pairs_broad/kd19bd580b8e5.musicxml,data/pairs_broad/kd19bd580b8e5_chunks.json,data/cache_pdmx/30829e403b9d4c09b746a32824ec27168af2214b6477ae572fb7d8c900e045c5.pkl,0,0,256,256
kd1cdb3c4f67f,,data/pairs_broad/kd1cdb3c4f67f.mid,data/pairs_broad/kd1cdb3c4f67f.musicxml,data/pairs_broad/kd1cdb3c4f67f_chunks.json,data/cache_pdmx/4ef9406ac3f0b0c8465144969f8c0fd24451530d796133c89b79c2e29b46aff9.pkl,0,0,256,256
kd20462c8db5b,,data/pairs_broad/kd20462c8db5b.mid,data/pairs_broad/kd20462c8db5b.musicxml,data/pairs_broad/kd20462c8db5b_chunks.json,data/cache_pdmx/0cc11ef2360b32707a91953df5c3488f1170b635d4fa7e1ec0d270ec5c0e6a4c.pkl,0,0,256,256
kd231705f2955,,data/pairs_broad/kd231705f2955.mid,data/pairs_broad/kd231705f2955.musicxml,data/pairs_broad/kd231705f2955_chunks.json,data/cache_pdmx/b3a29a2b244e217fe705b49ca92f0101bc5b36753fd50ba0f0b717110d03a0f8.pkl,0,0,256,256
kd2a7a411518a,,data/pairs_broad/kd2a7a411518a.mid,data/pairs_broad/kd2a7a411518a.musicxml,data/pairs_broad/kd2a7a411518a_chunks.json,data/cache_pdmx/61038d878e3f44da93994d53eaad2f63405c2ead183c55ea05cad69963fb3c4d.pkl,0,0,256,256
kd2ca0a407154,,data/pairs_broad/kd2ca0a407154.mid,data/pairs_broad/kd2ca0a407154.musicxml,data/pairs_broad/kd2ca0a407154_chunks.json,data/cache_pdmx/3160e9f5f35475a6fd0189b2e37d0f1c7ee72a97193e85c572cefb158399dbec.pkl,0,0,256,256
kd2cc43622c21,,data/pairs_broad/kd2cc43622c21.mid,data/pairs_broad/kd2cc43622c21.musicxml,data/pairs_broad/kd2cc43622c21_chunks.json,data/cache_pdmx/2df4b3e0efca0effd526a5dd4ae4dea80ac34a0fe1d7029afa4a7c939dab455f.pkl,0,0,256,256
kd364cb00d435,,data/pairs_broad/kd364cb00d435.mid,data/pairs_broad/kd364cb00d435.musicxml,data/pairs_broad/kd364cb00d435_chunks.json,data/cache_pdmx/1a5b893a77b41ead6489f3a5ddd8fc7c69bf6003c527538f5e5b3dda8f3093c0.pkl,0,0,256,256
kd41ceca15ba4,,data/pairs_broad/kd41ceca15ba4.mid,data/pairs_broad/kd41ceca15ba4.musicxml,data/pairs_broad/kd41ceca15ba4_chunks.json,data/cache_pdmx/909a3c9e0cfa85ba93d6cd291265f27683d0595da85422b91f9a7c267e34bc3f.pkl,0,0,256,256
kd4484e71eab6,,data/pairs_broad/kd4484e71eab6.mid,data/pairs_broad/kd4484e71eab6.musicxml,data/pairs_broad/kd4484e71eab6_chunks.json,data/cache_pdmx/bd2179467a1458d5daef05d940c664c18676f591abaad7819d53966b4740f48a.pkl,0,0,256,256
kd45c9dec985c,,data/pairs_broad/kd45c9dec985c.mid,data/pairs_broad/kd45c9dec985c.musicxml,data/pairs_broad/kd45c9dec985c_chunks.json,data/cache_pdmx/c8a6f29533acdc3715e04054335d21638550aa155fdba8165b170150c09f4382.pkl,0,0,256,256
kd4dd755cc5c4,,data/pairs_broad/kd4dd755cc5c4.mid,data/pairs_broad/kd4dd755cc5c4.musicxml,data/pairs_broad/kd4dd755cc5c4_chunks.json,data/cache_pdmx/c72dc9aabdbdc5e67fdabfda39117717502c74d6a45e792c89e8e38743e44d90.pkl,0,0,256,256
kd547d9f9e229,,data/pairs_broad/kd547d9f9e229.mid,data/pairs_broad/kd547d9f9e229.musicxml,data/pairs_broad/kd547d9f9e229_chunks.json,data/cache_pdmx/57f2de08444f8574d3e25642be9238c087ce97d7c3f79e186c88bfca6effe712.pkl,0,0,256,256
kd5790182af2d,,data/pairs_broad/kd5790182af2d.mid,data/pairs_broad/kd5790182af2d.musicxml,data/pairs_broad/kd5790182af2d_chunks.json,data/cache_pdmx/f214095e857b0ee80f11495d76875547b29ef6d17b87bac90bc42876f1e0edbd.pkl,0,0,256,256
kd588beccbf56,,data/pairs_broad/kd588beccbf56.mid,data/pairs_broad/kd588beccbf56.musicxml,data/pairs_broad/kd588beccbf56_chunks.json,data/cache_pdmx/479cc7bb778bf0cd6abb240d724ac83c4be17a226f3ad3769676f7a9a75eea23.pkl,0,0,256,256
kd5f3b681a414,,data/pairs_broad/kd5f3b681a414.mid,data/pairs_broad/kd5f3b681a414.musicxml,data/pairs_broad/kd5f3b681a414_chunks.json,data/cache_pdmx/9c7d5e223f690ac04381be19bb1b08a1bd50ce94b95d73101b825879c8af672f.pkl,0,0,256,256
kd601a2228722,,data/pairs_broad/kd601a2228722.mid,data/pairs_broad/kd601a2228722.musicxml,data/pairs_broad/kd601a2228722_chunks.json,data/cache_pdmx/164fe375f4b48bbe76f941a0373a581c1051375d3acf45e5df893574bf191855.pkl,0,0,256,256
kd64feeebbf88,,data/pairs_broad/kd64feeebbf88.mid,data/pairs_broad/kd64feeebbf88.musicxml,data/pairs_broad/kd64feeebbf88_chunks.json,data/cache_pdmx/96764a2d630d7783d9923e981f0453042f4d5f307315c9b9d6654b879bd344dd.pkl,0,0,256,256
kd6a1935b55bb,,data/pairs_broad/kd6a1935b55bb.mid,data/pairs_broad/kd6a1935b55bb.musicxml,data/pairs_broad/kd6a1935b55bb_chunks.json,data/cache_pdmx/b843ba86b875fecb80471af18868cb2daf3b5537acafbe4429592437004c3e17.pkl,0,0,256,256
kd6a198733c27,,data/pairs_broad/kd6a198733c27.mid,data/pairs_broad/kd6a198733c27.musicxml,data/pairs_broad/kd6a198733c27_chunks.json,data/cache_pdmx/eebf0a2247a63da92f11d7242bcd7c958420a8e2392b5edb78a6a3e64d0bd39b.pkl,0,0,256,256
kd71e6385d5f7,,data/pairs_broad/kd71e6385d5f7.mid,data/pairs_broad/kd71e6385d5f7.musicxml,data/pairs_broad/kd71e6385d5f7_chunks.json,data/cache_pdmx/838ac59d1d231925b4a9c4af88491ac4707c1835c1ce13ab36add13d2b02fb9b.pkl,0,0,256,256
kd741bfdc3cbd,,data/pairs_broad/kd741bfdc3cbd.mid,data/pairs_broad/kd741bfdc3cbd.musicxml,data/pairs_broad/kd741bfdc3cbd_chunks.json,data/cache_pdmx/63ff94a10d64a6fbfaa46ed72eb0d1167f37dc0e04d4bd86a1de87397a2b5064.pkl,0,0,256,256
kd746ef0c1e3e,,data/pairs_broad/kd746ef0c1e3e.mid,data/pairs_broad/kd746ef0c1e3e.musicxml,data/pairs_broad/kd746ef0c1e3e_chunks.json,data/cache_pdmx/9f2181f8763a557e7b944e394938816a5e6fb35a295a13cf116bd21966aed558.pkl,0,0,256,256
kd7542b99ba04,,data/pairs_broad/kd7542b99ba04.mid,data/pairs_broad/kd7542b99ba04.musicxml,data/pairs_broad/kd7542b99ba04_chunks.json,data/cache_pdmx/2dba49557d67e22de1d70c841f1868a5aa4f8a18328afaea25c1ff1ba601b004.pkl,0,0,256,256
kd799abcfc3fe,,data/pairs_broad/kd799abcfc3fe.mid,data/pairs_broad/kd799abcfc3fe.musicxml,data/pairs_broad/kd799abcfc3fe_chunks.json,data/cache_pdmx/e90d9e87ae8a4a800abc0ba3cc79466c7a98a5bbff7513b40694d22148dc39ff.pkl,0,0,256,256
kd7a197694be7,,data/pairs_broad/kd7a197694be7.mid,data/pairs_broad/kd7a197694be7.musicxml,data/pairs_broad/kd7a197694be7_chunks.json,data/cache_pdmx/5f1ddc11aed52043a57fc2b90406718cb8cfd84176f08a64c7670887c480a1ae.pkl,0,0,256,256
kd7a86a21eb6b,,data/pairs_broad/kd7a86a21eb6b.mid,data/pairs_broad/kd7a86a21eb6b.musicxml,data/pairs_broad/kd7a86a21eb6b_chunks.json,data/cache_pdmx/bc51b11bb5524995eea4b3d307326f7d618448a80dbab25a9c79651f0652cab0.pkl,0,0,256,256
kd814f1afa440,,data/pairs_broad/kd814f1afa440.mid,data/pairs_broad/kd814f1afa440.musicxml,data/pairs_broad/kd814f1afa440_chunks.json,data/cache_pdmx/efc12218d4ca45c85f8672123b37789ce3eb46feca06a87ac937ef1be67d07f9.pkl,0,0,256,256
kd8286e341041,,data/pairs_broad/kd8286e341041.mid,data/pairs_broad/kd8286e341041.musicxml,data/pairs_broad/kd8286e341041_chunks.json,data/cache_pdmx/a1e6e2a81fd481406d8d8fc4f921814c1e70a47f6bf66ac8cee240cf3b904896.pkl,0,0,256,256
kd84fa903d04c,,data/pairs_broad/kd84fa903d04c.mid,data/pairs_broad/kd84fa903d04c.musicxml,data/pairs_broad/kd84fa903d04c_chunks.json,data/cache_pdmx/22f2d13c4e65bec53c8c539fded1fa40d9763c4c6200e8c84ecea47cf1153dcf.pkl,0,0,256,256
kd85993bb4fe9,,data/pairs_broad/kd85993bb4fe9.mid,data/pairs_broad/kd85993bb4fe9.musicxml,data/pairs_broad/kd85993bb4fe9_chunks.json,data/cache_pdmx/13f2bf7ce34a1165188ae21f51d8b50b4d8199297fbbbd0f0ffa1a5184735d4b.pkl,0,0,256,256
kd879e032d847,,data/pairs_broad/kd879e032d847.mid,data/pairs_broad/kd879e032d847.musicxml,data/pairs_broad/kd879e032d847_chunks.json,data/cache_pdmx/93b2f53b06590b86166d0bac717bde672e70d005e222331e4ea6a6d8c8c78e2d.pkl,0,0,256,256
kd8c87e03a905,,data/pairs_broad/kd8c87e03a905.mid,data/pairs_broad/kd8c87e03a905.musicxml,data/pairs_broad/kd8c87e03a905_chunks.json,data/cache_pdmx/c9d4915445fe9aaee53c97eae550eb006747fcd373d640943b49ef97a306b3bc.pkl,0,0,256,256
kd8d43d638da6,,data/pairs_broad/kd8d43d638da6.mid,data/pairs_broad/kd8d43d638da6.musicxml,data/pairs_broad/kd8d43d638da6_chunks.json,data/cache_pdmx/355f9291be99470073657ebe97223167f9efeca38c37f0c353227cdd95200508.pkl,0,0,256,256
kd97b56a46c23,,data/pairs_broad/kd97b56a46c23.mid,data/pairs_broad/kd97b56a46c23.musicxml,data/pairs_broad/kd97b56a46c23_chunks.json,data/cache_pdmx/936ff9aa70d74565eb21cabfa97b72808b13fa3d17b2a5d1771e9bb830de5046.pkl,0,0,256,256
kd980e74087f8,,data/pairs_broad/kd980e74087f8.mid,data/pairs_broad/kd980e74087f8.musicxml,data/pairs_broad/kd980e74087f8_chunks.json,data/cache_pdmx/2b2a914d52c35a9e6a0db21214f29046f7a6e719f3f306197e85d9f50f4a36fa.pkl,0,0,256,256
kd9a2bb3ac3b8,,data/pairs_broad/kd9a2bb3ac3b8.mid,data/pairs_broad/kd9a2bb3ac3b8.musicxml,data/pairs_broad/kd9a2bb3ac3b8_chunks.json,data/cache_pdmx/bde45be298c4c3c072b7c4e83beccdf28ff21b531d576e311c45a6dd9437be7d.pkl,0,0,256,256
kda0dae41cbbc,,data/pairs_broad/kda0dae41cbbc.mid,data/pairs_broad/kda0dae41cbbc.musicxml,data/pairs_broad/kda0dae41cbbc_chunks.json,data/cache_pdmx/19dd4b05cdb1bd42d094a8108c10913afd5cd3427aa60897a81105e59d20e16b.pkl,0,0,256,256
kda97d3c1583c,,data/pairs_broad/kda97d3c1583c.mid,data/pairs_broad/kda97d3c1583c.musicxml,data/pairs_broad/kda97d3c1583c_chunks.json,data/cache_pdmx/3fda1def69498132e7b734767442f5d083a729a8dcd556a270dc2bbc0de12902.pkl,0,0,256,256
kdaa446a00561,,data/pairs_broad/kdaa446a00561.mid,data/pairs_broad/kdaa446a00561.musicxml,data/pairs_broad/kdaa446a00561_chunks.json,data/cache_pdmx/1aacb58a8be687df810e5a0f4464b5e146eb58262ceae2404327fdf15e3f0eb4.pkl,0,0,256,256
kdbc30c05ed6c,,data/pairs_broad/kdbc30c05ed6c.mid,data/pairs_broad/kdbc30c05ed6c.musicxml,data/pairs_broad/kdbc30c05ed6c_chunks.json,data/cache_pdmx/2239605f78c30ae9635c8e9fb1a57efa4e4fbe5dade2b2ae084f5a8d6c68221d.pkl,0,0,256,256
kdbc9ef92b8af,,data/pairs_broad/kdbc9ef92b8af.mid,data/pairs_broad/kdbc9ef92b8af.musicxml,data/pairs_broad/kdbc9ef92b8af_chunks.json,data/cache_pdmx/634a44cbdf0b31f61e6d242bf50c9c607543dfee3d545fa97b03c348f605c3b7.pkl,0,0,256,256
kdc5f1f75dd45,,data/pairs_broad/kdc5f1f75dd45.mid,data/pairs_broad/kdc5f1f75dd45.musicxml,data/pairs_broad/kdc5f1f75dd45_chunks.json,data/cache_pdmx/e93ae8fb4d5a377763cba1e0d7e7bf0458f28cfefdcc5cd31e45ea89409840ed.pkl,0,0,256,256
kdc75db737aa9,,data/pairs_broad/kdc75db737aa9.mid,data/pairs_broad/kdc75db737aa9.musicxml,data/pairs_broad/kdc75db737aa9_chunks.json,data/cache_pdmx/d36f628da6b397a030dd6755c77fad3f1cbcc6753c0e6d5eb49146b81dd19b74.pkl,0,0,256,256
kdc805f13452b,,data/pairs_broad/kdc805f13452b.mid,data/pairs_broad/kdc805f13452b.musicxml,data/pairs_broad/kdc805f13452b_chunks.json,data/cache_pdmx/6156d13ddf3d90b2aeaf97722b04ef44354df431f98071aea68298a02055d910.pkl,0,0,256,256
kdcd30e8876b8,,data/pairs_broad/kdcd30e8876b8.mid,data/pairs_broad/kdcd30e8876b8.musicxml,data/pairs_broad/kdcd30e8876b8_chunks.json,data/cache_pdmx/247c9281b274e8560f9ce3e78ba74814968b8aab044c8d55b1c0f4c219466881.pkl,0,0,256,256
kdd27c4d29606,,data/pairs_broad/kdd27c4d29606.mid,data/pairs_broad/kdd27c4d29606.musicxml,data/pairs_broad/kdd27c4d29606_chunks.json,data/cache_pdmx/9e2deddbb5c2bc5f587c765d8e6e6b165956f075f054a6f067282050ea2d1eab.pkl,0,0,256,256
kdd2b8793e446,,data/pairs_broad/kdd2b8793e446.mid,data/pairs_broad/kdd2b8793e446.musicxml,data/pairs_broad/kdd2b8793e446_chunks.json,data/cache_pdmx/398c586268654897d6ba9dd048fef70664650e0758451c7536a010e1ab0d71bb.pkl,0,0,256,256
kdd3888141fb0,,data/pairs_broad/kdd3888141fb0.mid,data/pairs_broad/kdd3888141fb0.musicxml,data/pairs_broad/kdd3888141fb0_chunks.json,data/cache_pdmx/fb4b2449897921f374ebece15d3e878cb6474e191df56dd9a3b9b3e51ddd46e9.pkl,0,0,256,256
kdd88a71d3e5d,,data/pairs_broad/kdd88a71d3e5d.mid,data/pairs_broad/kdd88a71d3e5d.musicxml,data/pairs_broad/kdd88a71d3e5d_chunks.json,data/cache_pdmx/5579dcb286348c8f0bcad853ae45ea9ac074c538f8a6c88811ba79f5b1287077.pkl,0,0,256,256
kdd8fae9f9a0a,,data/pairs_broad/kdd8fae9f9a0a.mid,data/pairs_broad/kdd8fae9f9a0a.musicxml,data/pairs_broad/kdd8fae9f9a0a_chunks.json,data/cache_pdmx/1dfd2d64873ef489abb08c261bbd5221ba7c249bbc57fe0cc262b3ea41adf054.pkl,0,0,256,256
kdd9e0bf5ad65,,data/pairs_broad/kdd9e0bf5ad65.mid,data/pairs_broad/kdd9e0bf5ad65.musicxml,data/pairs_broad/kdd9e0bf5ad65_chunks.json,data/cache_pdmx/ffb3f1273cbf9e7d48ce82985541127d66a1b00b4e9cd6d5b2436157f908175a.pkl,0,0,256,256
kdded35b665ef,,data/pairs_broad/kdded35b665ef.mid,data/pairs_broad/kdded35b665ef.musicxml,data/pairs_broad/kdded35b665ef_chunks.json,data/cache_pdmx/fc8029a17b96f1bbb11c16e0f8f940edbf7f58280c7552b0e1403b98cff889d5.pkl,0,0,256,256
kddf07a201d9a,,data/pairs_broad/kddf07a201d9a.mid,data/pairs_broad/kddf07a201d9a.musicxml,data/pairs_broad/kddf07a201d9a_chunks.json,data/cache_pdmx/c43d3cf7f35378cd60f881280e74d9077ca54e0ff3634e5cb9b9bc8ff842ad77.pkl,0,0,256,256
kde48122292fe,,data/pairs_broad/kde48122292fe.mid,data/pairs_broad/kde48122292fe.musicxml,data/pairs_broad/kde48122292fe_chunks.json,data/cache_pdmx/052a8facac196067b24dcf156c32a5d4c83fee9a0bb08cc0ede1286414b25f46.pkl,0,0,256,256
kdea200148c72,,data/pairs_broad/kdea200148c72.mid,data/pairs_broad/kdea200148c72.musicxml,data/pairs_broad/kdea200148c72_chunks.json,data/cache_pdmx/f58d221c5548542e045242fa7fd06869baa60dcd4312bb5e6a48ef6433593e70.pkl,0,0,256,256
kdea5332d073b,,data/pairs_broad/kdea5332d073b.mid,data/pairs_broad/kdea5332d073b.musicxml,data/pairs_broad/kdea5332d073b_chunks.json,data/cache_pdmx/c034a53bfa9b625268e90287a8f1b98778f887f295993e5e6a6fc613f01f27c1.pkl,0,0,256,256
kdf42e07e6f42,,data/pairs_broad/kdf42e07e6f42.mid,data/pairs_broad/kdf42e07e6f42.musicxml,data/pairs_broad/kdf42e07e6f42_chunks.json,data/cache_pdmx/eb5eb491e47f39353ef4af214f21c9c289bca9eaa1f2744423fe338e8c048386.pkl,0,0,256,256
kdff9df313b9c,,data/pairs_broad/kdff9df313b9c.mid,data/pairs_broad/kdff9df313b9c.musicxml,data/pairs_broad/kdff9df313b9c_chunks.json,data/cache_pdmx/92fb0a93c604ed225cc4075a2dab9886641e04ffbbf64551a00c1ef72ccc855a.pkl,0,0,256,256
kdfffee94d169,,data/pairs_broad/kdfffee94d169.mid,data/pairs_broad/kdfffee94d169.musicxml,data/pairs_broad/kdfffee94d169_chunks.json,data/cache_pdmx/5fa1311381966ca29e0eed7cff2a0109dcb2d211ffa66f86931f19ebddda0d47.pkl,0,0,256,256
ke01d3306181a,,data/pairs_broad/ke01d3306181a.mid,data/pairs_broad/ke01d3306181a.musicxml,data/pairs_broad/ke01d3306181a_chunks.json,data/cache_pdmx/39b61a7f8b498597a106b451c8914647cad6636a7c2d491f9a9ae24693271f18.pkl,0,0,256,256
